WindNumber,Time,WindSpeed,Power,RotorSpeed
12,2019/12/4 8:50,7.018666667,0,0.055283333
12,2019/12/4 9:00,7.368833333,0,0.040583333
12,2019/12/4 9:10,5.993666667,0,0.056566667
12,2019/12/4 9:20,5.383,0,0.049416667
12,2019/12/4 9:30,3.993833333,0,0.071166667
12,2019/12/4 9:40,3.4075,0,0.028583333
12,2019/12/4 9:50,4.121,0,0.02465
12,2019/12/4 10:00,4.3705,0,0.01685
12,2019/12/4 10:10,4.282666667,0,0.02055
12,2019/12/4 10:20,3.806166667,0,0.024083333
12,2019/12/4 10:30,3.9245,0,0.0245
12,2019/12/4 10:40,3.679,0,0.040816667
12,2019/12/4 10:50,3.884166667,0,0.0196
12,2019/12/4 11:00,4.608333333,0,0.033516667
12,2019/12/4 11:10,4.6575,0,0.0413
12,2019/12/4 11:20,5.713,0,0.040533333
12,2019/12/4 11:30,7.5875,0,0.047016667
12,2019/12/4 11:40,8.098833333,0,0.052183333
12,2019/12/4 11:50,7.984,0,0.063916667
12,2019/12/4 12:00,7.025833333,0,0.103933333
12,2019/12/4 12:10,9.094333333,0,0.08225
12,2019/12/4 12:20,8.122333333,0,0.09745
12,2019/12/4 12:30,8.119333333,0,0.07075
12,2019/12/4 12:40,8.097166667,0,0.082766667
12,2019/12/4 12:50,9.045666667,0,0.097666667
12,2019/12/4 13:00,8.335,0,0.051183333
12,2019/12/4 13:10,8.057,0,0.0641
12,2019/12/4 13:20,6.524,0,0.090633333
12,2019/12/4 13:30,8.171166667,0,0.063983333
12,2019/12/4 13:40,8.708166667,0,0.050683333
12,2019/12/4 13:50,7.265833333,0,0.063733333
12,2019/12/4 14:00,8.376333333,0,0.052983333
12,2019/12/4 14:10,9.088666667,0,0.044566667
12,2019/12/4 14:20,7.738166667,0,0.07345
12,2019/12/4 14:30,5.731666667,0,0.064216667
12,2019/12/4 14:40,7.3455,0,0.062233333
12,2019/12/4 14:50,6.01,0,0.066016667
12,2019/12/4 15:00,6.460833333,0,0.055516667
12,2019/12/4 15:10,7.375666667,0,0.039983333
12,2019/12/4 15:20,6.248333333,0,0.0521
12,2019/12/4 15:30,4.4605,0,0.07465
12,2019/12/4 15:40,4.908666667,0,0.112983333
12,2019/12/4 15:50,5.278666667,0,0.096766667
12,2019/12/4 16:00,5.090333333,0,0.056883333
12,2019/12/4 16:10,4.478666667,0,0.068283333
12,2019/12/4 16:20,5.155,0,0.067216667
12,2019/12/4 16:30,5.281166667,0,0.059966667
12,2019/12/4 16:40,5.027166667,0,0.052783333
12,2019/12/4 16:50,5.331166667,0,0.06825
12,2019/12/4 17:00,6.2375,0,0.039483333
12,2019/12/4 17:10,6.018,0,0.0299
12,2019/12/4 17:20,5.552833333,0,0.038366667
12,2019/12/4 17:30,5.247833333,0,0.0536
12,2019/12/4 17:40,5.675333333,0,0.075716667
12,2019/12/4 17:50,5.225,0,0.045516667
12,2019/12/4 18:00,5.6435,0,0.057733333
12,2019/12/4 18:10,5.240333333,0,0.101933333
12,2019/12/4 18:20,5.817166667,0,0.101416667
12,2019/12/4 18:30,5.7295,0,0.0869
12,2019/12/4 18:40,5.238333333,0,0.138683333
12,2019/12/4 18:50,5.2715,0,0.136383333
12,2019/12/4 19:00,4.746166667,0,0.187366667
12,2019/12/4 19:10,5.2495,0,0.115016667
12,2019/12/4 19:20,5.5315,0,0.131983333
12,2019/12/4 19:30,5.527333333,0,0.085733333
12,2019/12/4 19:40,6.142,0,0.0961
12,2019/12/4 19:50,6.169,0,0.106183333
12,2019/12/4 20:00,6.365666667,0,0.072
12,2019/12/4 20:10,6.494333333,0,0.097283333
12,2019/12/4 20:20,7.050666667,0,0.130733333
12,2019/12/4 20:30,6.378333333,0,0.086583333
12,2019/12/4 20:40,5.657166667,0,0.070916667
12,2019/12/4 20:50,7.156666667,0,0.085366667
12,2019/12/4 21:00,6.891833333,0,0.10265
12,2019/12/4 21:10,6.942333333,0,0.1003
12,2019/12/4 21:20,7.887833333,0,0.075716667
12,2019/12/4 21:30,6.641,0,0.093783333
12,2019/12/4 21:40,6.554833333,0,0.1192
12,2019/12/4 21:50,6.076333333,0,0.067966667
12,2019/12/4 22:00,5.691666667,0,0.10955
12,2019/12/4 22:10,5.843,0,0.129366667
12,2019/12/4 22:20,5.939166667,0,0.108066667
12,2019/12/4 22:30,6.517666667,0,0.05465
12,2019/12/4 22:40,6.016833333,0,0.081633333
12,2019/12/4 22:50,5.61,0,0.057
12,2019/12/4 23:00,6.329166667,0,0.08055
12,2019/12/4 23:10,5.296166667,0,0.11565
12,2019/12/4 23:20,5.448833333,0,0.047066667
12,2019/12/4 23:30,4.8525,0,0.032216667
12,2019/12/4 23:40,5.411166667,0,0.02165
12,2019/12/4 23:50,5.911333333,0,0.056616667
12,2019/12/5 0:00,5.4095,0,0.0378
12,2019/12/5 0:10,5.525666667,0,0.025883333
12,2019/12/5 0:20,6.091833333,0,0.024866667
12,2019/12/5 0:30,5.197,0,0.050133333
12,2019/12/5 0:40,4.8605,0,0.033183333
12,2019/12/5 0:50,5.9115,0,0.020916667
12,2019/12/5 1:00,5.988833333,0,0.021733333
12,2019/12/5 1:10,5.956166667,0,0.018533333
12,2019/12/5 1:20,5.8235,0,0.021116667
12,2019/12/5 1:30,5.180166667,0,0.0165
12,2019/12/5 1:40,4.428,0,0.025266667
12,2019/12/5 1:50,4.844166667,0,0.026866667
12,2019/12/5 2:00,4.6775,0,0.03555
12,2019/12/5 2:10,4.932,0,0.0207
12,2019/12/5 2:20,5.296666667,0,0.011566667
12,2019/12/5 2:30,5.204833333,0,0.019633333
12,2019/12/5 2:40,5.727333333,0,0.01975
12,2019/12/5 2:50,5.658333333,0,0.014616667
12,2019/12/5 3:00,5.687333333,0,0.0181
12,2019/12/5 3:10,5.087666667,0,0.039633333
12,2019/12/5 3:20,5.3485,0,0.038666667
12,2019/12/5 3:30,5.044666667,0,0.00885
12,2019/12/5 3:40,4.865333333,0,0.016816667
12,2019/12/5 3:50,4.219166667,0,0.0139
12,2019/12/5 4:00,4.398166667,0,0.0152
12,2019/12/5 4:10,4.1805,0,0.020333333
12,2019/12/5 4:20,4.502833333,0,0.0114
12,2019/12/5 4:30,4.653666667,0,0.013116667
12,2019/12/5 4:40,5.025333333,0,0.0138
12,2019/12/5 4:50,4.904166667,0,0.016616667
12,2019/12/5 5:00,4.3295,0,0.026433333
12,2019/12/5 5:10,4.084,0,0.025683333
12,2019/12/5 5:20,3.83,0,0.01125
12,2019/12/5 5:30,4.059,0,0.012233333
12,2019/12/5 5:40,3.6415,0,0.004516667
12,2019/12/5 5:50,3.868166667,0,0.004716667
12,2019/12/5 6:00,3.715166667,0,0.00825
12,2019/12/5 6:10,3.185666667,0,0.005883333
12,2019/12/5 6:20,2.893666667,0,0.00515
12,2019/12/5 6:30,2.891833333,0,0.001683333
12,2019/12/5 6:40,2.734166667,0,0.002133333
12,2019/12/5 6:50,2.557833333,0,0.000233333
12,2019/12/5 7:00,2.652833333,0,0.000866667
12,2019/12/5 7:10,2.808333333,0,0.0012
12,2019/12/5 7:20,3.052166667,0,-6.67E-05
12,2019/12/5 7:30,3.097333333,0,0.001066667
12,2019/12/5 7:40,2.637333333,0,0.00135
12,2019/12/5 7:50,1.831666667,0,0
12,2019/12/5 8:00,1.935333333,0,0.0001
12,2019/12/5 8:10,2.3785,0,0.0014
12,2019/12/5 8:20,2.646,0,0.00125
12,2019/12/5 8:30,2.487166667,0,0
12,2019/12/5 8:40,2.52,0,0
12,2019/12/5 8:50,2.776666667,0,0
12,2019/12/5 9:00,2.784666667,0,0
12,2019/12/5 9:10,2.695166667,0,0
12,2019/12/5 9:20,1.965,0,0
12,2019/12/5 9:30,2.3435,0,0
12,2019/12/5 9:40,2.899666667,0,0
12,2019/12/5 9:50,2.194,0,0
12,2019/12/5 10:00,2.344833333,0,0
12,2019/12/5 10:10,1.905333333,0,0
12,2019/12/5 10:20,1.2665,0,0
12,2019/12/5 10:30,1.3635,0,0
12,2019/12/5 10:40,1.340166667,0,0
12,2019/12/5 10:50,0.857118056,0,0
12,2019/12/5 11:00,0.68286445,0,0
12,2019/12/5 11:10,0.91547619,0,0
12,2019/12/5 11:20,0.683544304,0,0.000337553
12,2019/12/5 11:30,1.028199052,0,0.000308057
12,2019/12/5 11:40,1.357360406,0,-0.000118443
12,2019/12/5 11:50,1.503966006,0,0.000283286
12,2019/12/5 12:00,0.887951807,0,0
12,2019/12/5 12:10,1.093577982,0,0.00087156
12,2019/12/5 12:20,1.075141243,0,0.00039548
12,2019/12/5 12:30,0.922748815,0,0.011469194
12,2019/12/5 12:40,0.617333333,0,0
12,2019/12/5 12:50,0.611926606,0,0
12,2019/12/5 13:00,0.928159645,0,0.003503326
12,2019/12/5 13:10,0.940451745,0,0.004209446
12,2019/12/5 13:20,0.745348837,0,0.002364341
12,2019/12/5 13:30,0.94789916,0,0.001596639
12,2019/12/5 13:40,0.928143713,0,0.000808383
12,2019/12/5 13:50,0.999759615,0,0.0128125
12,2019/12/5 14:00,0.88778626,0,0.010839695
12,2019/12/5 14:10,1.236681223,0,0.010960699
12,2019/12/5 14:20,0.958809524,0,0.001285714
12,2019/12/5 14:30,1.597420635,0,0.005615079
12,2019/12/5 14:40,2.093333333,0,0.01762963
12,2019/12/5 14:50,1.40797546,0,0.018588957
12,2019/12/5 15:00,2.286333333,0,0.0263
12,2019/12/5 15:10,3.488666667,0,0.033466667
12,2019/12/5 15:20,3.666166667,0,0.027433333
12,2019/12/5 15:30,4.154833333,0,0.024183333
12,2019/12/5 15:40,4.811333333,0,0.035883333
12,2019/12/5 15:50,4.219833333,0,0.053083333
12,2019/12/5 16:00,3.102833333,0,0.06135
12,2019/12/5 16:10,2.984333333,0,0.066366667
12,2019/12/5 16:20,2.837666667,0,0.036566667
12,2019/12/5 16:30,3.659833333,0,0.024883333
12,2019/12/5 16:40,4.656,0,0.03555
12,2019/12/5 16:50,5.82,0,0.0347
12,2019/12/5 17:00,5.185333333,0,0.04225
12,2019/12/5 17:10,4.882166667,0,0.032466667
12,2019/12/5 17:20,5.124166667,0,0.039416667
12,2019/12/5 17:30,4.7925,0,0.041133333
12,2019/12/5 17:40,5.095833333,0,0.028
12,2019/12/5 17:50,5.042833333,0,0.029516667
12,2019/12/5 18:00,4.5435,0,0.040716667
12,2019/12/5 18:10,4.665333333,0,0.033733333
12,2019/12/5 18:20,4.608166667,0,0.021583333
12,2019/12/5 18:30,5.202833333,0,0.032433333
12,2019/12/5 18:40,5.654833333,0,0.040433333
12,2019/12/5 18:50,5.836,0,0.038133333
12,2019/12/5 19:00,5.807833333,0,0.02605
12,2019/12/5 19:10,5.501833333,0,0.03725
12,2019/12/5 19:20,5.487833333,0,0.026366667
12,2019/12/5 19:30,5.643333333,0,0.026966667
12,2019/12/5 19:40,5.282166667,0,0.022766667
12,2019/12/5 19:50,4.906666667,0,0.037733333
12,2019/12/5 20:00,4.575666667,0,0.031716667
12,2019/12/5 20:10,4.484166667,0,0.036833333
12,2019/12/5 20:20,4.305166667,0,0.030733333
12,2019/12/5 20:30,4.357166667,0,0.021983333
12,2019/12/5 20:40,4.121,0,0.017816667
12,2019/12/5 20:50,4.423666667,0,0.032683333
12,2019/12/5 21:00,4.192833333,0,0.019116667
12,2019/12/5 21:10,4.25,0,0.015816667
12,2019/12/5 21:20,3.873166667,0,0.02205
12,2019/12/5 21:30,3.4735,0,0.009016667
12,2019/12/5 21:40,3.304666667,0,0.011066667
12,2019/12/5 21:50,3.610166667,0,0.004316667
12,2019/12/5 22:00,2.924166667,0,0.0066
12,2019/12/5 22:10,2.8795,0,0.009733333
12,2019/12/5 22:20,3.454,0,0.003716667
12,2019/12/5 22:30,3.326833333,0,0.001816667
12,2019/12/5 22:40,2.761666667,0,0.0013
12,2019/12/5 22:50,2.9005,0,-6.67E-05
12,2019/12/5 23:00,2.748833333,0,0.000483333
12,2019/12/5 23:10,3.0725,0,0.000833333
12,2019/12/5 23:20,3.401333333,0,0.001366667
12,2019/12/5 23:30,3.258,0,0.008833333
12,2019/12/5 23:40,2.685833333,0,0.00175
12,2019/12/5 23:50,2.715166667,0,0.030083333
12,2019/12/6 0:00,3.293,0,0.034116667
12,2019/12/6 0:10,3.327833333,0,0.027416667
12,2019/12/6 0:20,2.967666667,0,0.044683333
12,2019/12/6 0:30,3.608333333,0,0.02075
12,2019/12/6 0:40,3.709666667,0,0.00765
12,2019/12/6 0:50,3.5955,0,0.002716667
12,2019/12/6 1:00,3.1825,0,0.002133333
12,2019/12/6 1:10,3.562333333,0,0.0076
12,2019/12/6 1:20,3.963666667,0,0.009233333
12,2019/12/6 1:30,3.572166667,0,0.015316667
12,2019/12/6 1:40,3.89,0,0.022866667
12,2019/12/6 1:50,4.008333333,0,0.014383333
12,2019/12/6 2:00,3.791333333,0,0.016516667
12,2019/12/6 2:10,4.801166667,0,0.0186
12,2019/12/6 2:20,3.671166667,0,0.014383333
12,2019/12/6 2:30,4.312666667,0,0.005216667
12,2019/12/6 2:40,4.438833333,0,0
12,2019/12/6 2:50,4.662666667,0,0.00065
12,2019/12/6 3:00,4.425833333,0,0.001566667
12,2019/12/6 3:10,3.329333333,0,0.0004
12,2019/12/6 3:20,3.214166667,0,0.003716667
12,2019/12/6 3:30,3.6915,0,0.000383333
12,2019/12/6 3:40,4.441333333,0,0.0006
12,2019/12/6 3:50,4.712833333,0,0.021983333
12,2019/12/6 4:00,4.666666667,0,0.052683333
12,2019/12/6 4:10,4.547333333,0,0.068083333
12,2019/12/6 4:20,5.427666667,0,0.0363
12,2019/12/6 4:30,5.100333333,0,0.0353
12,2019/12/6 4:40,5.156833333,0,0.040466667
12,2019/12/6 4:50,5.377,0,0.0568
12,2019/12/6 5:00,5.707166667,0,0.0178
12,2019/12/6 5:10,5.7285,0,0.023833333
12,2019/12/6 5:20,5.259833333,0,0.033983333
12,2019/12/6 5:30,4.712833333,0,0.0395
12,2019/12/6 5:40,5.244333333,0,0.050133333
12,2019/12/6 5:50,6.469666667,0,0.015116667
12,2019/12/6 6:00,5.732166667,0,0.043966667
12,2019/12/6 6:10,4.632,0,0.043633333
12,2019/12/6 6:20,4.889333333,0,0.076616667
12,2019/12/6 6:30,5.411,0,0.0785
12,2019/12/6 6:40,5.087833333,0,0.042716667
12,2019/12/6 6:50,5.0075,0,0.07685
12,2019/12/6 7:00,5.266666667,0,0.046883333
12,2019/12/6 7:10,4.6835,0,0.013366667
12,2019/12/6 7:20,5.058,0,0.005966667
12,2019/12/6 7:30,4.292,0,0.0122
12,2019/12/6 7:40,5.514166667,0,0.046533333
12,2019/12/6 7:50,5.914,0,0.03105
12,2019/12/6 8:00,6.043333333,0,0.023166667
12,2019/12/6 8:10,6.319,0,0.042616667
12,2019/12/6 8:20,6.393666667,0,0.057333333
12,2019/12/6 8:30,5.126666667,0,0.0489
12,2019/12/6 8:40,6.021166667,0,0.058483333
12,2019/12/6 8:50,5.138,0,0.060083333
12,2019/12/6 9:00,5.528666667,0,0.036366667
12,2019/12/6 9:10,4.765333333,0,0.024316667
12,2019/12/6 9:20,5.346333333,0,0.038783333
12,2019/12/6 9:30,5.374333333,0,0.025316667
12,2019/12/6 9:40,5.369833333,0,0.02945
12,2019/12/6 9:50,5.794,0,0.03975
12,2019/12/6 10:00,5.277833333,0,0.022983333
12,2019/12/6 10:10,5.248166667,0,0.041683333
12,2019/12/6 10:20,5.282166667,0,0.033283333
12,2019/12/6 10:30,5.269666667,0,0.022083333
12,2019/12/6 10:40,5.725166667,0,0.041516667
12,2019/12/6 10:50,5.254833333,0,0.0334
12,2019/12/6 11:00,5.506,0,0.029133333
12,2019/12/6 11:10,5.190333333,0,0.0354
12,2019/12/6 11:20,4.792666667,0,0.047783333
12,2019/12/6 11:30,4.306166667,0,0.041933333
12,2019/12/6 11:40,4.194666667,0,0.051866667
12,2019/12/6 11:50,4.1325,0,0.0447
12,2019/12/6 12:00,4.623333333,0,0.02745
12,2019/12/6 12:10,3.243,0,0.041316667
12,2019/12/6 12:20,4.129333333,0,0.055416667
12,2019/12/6 12:30,4.012333333,0,0.065416667
12,2019/12/6 12:40,5.671666667,0,0.04715
12,2019/12/6 12:50,5.428666667,0,0.052866667
12,2019/12/6 13:00,5.802833333,0,0.04435
12,2019/12/6 13:10,5.0085,0,0.071916667
12,2019/12/6 13:20,4.1885,0,0.0782
12,2019/12/6 13:30,4.935333333,0,0.081366667
12,2019/12/6 13:40,4.857333333,0,0.069633333
12,2019/12/6 13:50,4.6145,0,0.055133333
12,2019/12/6 14:00,5.731666667,0,0.0399
12,2019/12/6 14:10,4.863,0,0.070833333
12,2019/12/6 14:20,5.123,0,0.03265
12,2019/12/6 14:30,4.495666667,0,0.0642
12,2019/12/6 14:40,4.826,0,0.03905
12,2019/12/6 14:50,5.988666667,0,0.038416667
12,2019/12/6 15:00,3.862666667,0,0.03785
12,2019/12/6 15:10,5.2865,0,0.035783333
12,2019/12/6 15:20,5.117833333,0,0.03935
12,2019/12/6 15:30,4.244333333,0,0.025866667
12,2019/12/6 15:40,4.614333333,0,0.044933333
12,2019/12/6 15:50,4.453166667,0,0.0318
12,2019/12/6 16:00,4.075333333,0,0.0346
12,2019/12/6 16:10,3.3065,0,0.03375
12,2019/12/6 16:20,4.031833333,0,0.076383333
12,2019/12/6 16:30,3.845,0,0.049333333
12,2019/12/6 16:40,4.024833333,0,0.02335
12,2019/12/6 16:50,3.969833333,0,0.02045
12,2019/12/6 17:00,5.972,0,0.035616667
12,2019/12/6 17:10,4.2365,0,0.036
12,2019/12/6 17:20,4.804,0,0.01485
12,2019/12/6 17:30,5.131666667,0,0.0528
12,2019/12/6 17:40,5.554166667,0,0.055416667
12,2019/12/6 17:50,5.1995,0,0.035833333
12,2019/12/6 18:00,5.595666667,0,0.0477
12,2019/12/6 18:10,5.950833333,0,0.0585
12,2019/12/6 18:20,6.7775,0,0.060916667
12,2019/12/6 18:30,6.623833333,0,0.052583333
12,2019/12/6 18:40,5.5115,0,0.062533333
12,2019/12/6 18:50,6.143833333,0,0.054783333
12,2019/12/6 19:00,6.614666667,0,0.061283333
12,2019/12/6 19:10,6.807666667,0,0.062866667
12,2019/12/6 19:20,5.836166667,0,0.0384
12,2019/12/6 19:30,6.145833333,0,0.049583333
12,2019/12/6 19:40,5.755833333,0,0.05585
12,2019/12/6 19:50,5.681833333,0,0.039716667
12,2019/12/6 20:00,6.725,0,0.038016667
12,2019/12/6 20:10,5.498333333,0,0.089383333
12,2019/12/6 20:20,6.640833333,0,0.062266667
12,2019/12/6 20:30,6.571833333,0,0.070233333
12,2019/12/6 20:40,6.449833333,0,0.09375
12,2019/12/6 20:50,6.755333333,0,0.075566667
12,2019/12/6 21:00,6.097333333,0,0.0874
12,2019/12/6 21:10,6.195166667,0,0.05585
12,2019/12/6 21:20,6.2495,0,0.047083333
12,2019/12/6 21:30,6.232833333,0,0.059016667
12,2019/12/6 21:40,5.665833333,0,0.08185
12,2019/12/6 21:50,5.955,0,0.02615
12,2019/12/6 22:00,4.874166667,0,0.040433333
12,2019/12/6 22:10,4.451666667,0,0.0397
12,2019/12/6 22:20,4.594,0,0.02415
12,2019/12/6 22:30,4.957,0,0.027766667
12,2019/12/6 22:40,4.990166667,0,0.020616667
12,2019/12/6 22:50,4.657833333,0,0.026816667
12,2019/12/6 23:00,4.500166667,0,0.008833333
12,2019/12/6 23:10,4.028833333,0,0.01675
12,2019/12/6 23:20,3.433333333,0,0.02365
12,2019/12/6 23:30,4.094333333,0,0.014233333
12,2019/12/6 23:40,4.500333333,0,0.011466667
12,2019/12/6 23:50,5.156833333,0,0.00895
12,2019/12/7 0:00,5.1645,0,0.010916667
12,2019/12/7 0:10,4.325833333,0,0.048616667
12,2019/12/7 0:20,3.829666667,0,0.01995
12,2019/12/7 0:30,4.225333333,0,0.021666667
12,2019/12/7 0:40,4.102333333,0,0.039033333
12,2019/12/7 0:50,4.0665,0,0.007833333
12,2019/12/7 1:00,4.172166667,0,0.02435
12,2019/12/7 1:10,3.8405,0,0.022183333
12,2019/12/7 1:20,3.4515,0,0.021866667
12,2019/12/7 1:30,4.223833333,0,0.015733333
12,2019/12/7 1:40,4.645166667,0,0.0034
12,2019/12/7 1:50,4.493666667,0,0.00635
12,2019/12/7 2:00,4.656833333,0,0.008233333
12,2019/12/7 2:10,3.714833333,0,0.013333333
12,2019/12/7 2:20,3.971833333,0,0.006383333
12,2019/12/7 2:30,4.1985,0,0.012983333
12,2019/12/7 2:40,4.527333333,0,0.001466667
12,2019/12/7 2:50,4.387166667,0,0.000533333
12,2019/12/7 3:00,4.6035,0,0.00145
12,2019/12/7 3:10,4.682166667,0,0.00075
12,2019/12/7 3:20,4.6295,0,0.012683333
12,2019/12/7 3:30,3.286833333,0,0.004966667
12,2019/12/7 3:40,2.966333333,0,0.002283333
12,2019/12/7 3:50,3.172833333,0,0.0011
12,2019/12/7 4:00,2.536833333,0,6.67E-05
12,2019/12/7 4:10,2.237333333,0,0.001366667
12,2019/12/7 4:20,2.464333333,0,0
12,2019/12/7 4:30,2.5135,0,0.001016667
12,2019/12/7 4:40,2.548166667,0,0.000633333
12,2019/12/7 4:50,3.049,0,0.000233333
12,2019/12/7 5:00,2.726333333,0,0
12,2019/12/7 5:10,3.154666667,0,0.000216667
12,2019/12/7 5:20,2.799166667,0,0
12,2019/12/7 5:30,2.918666667,0,0.001916667
12,2019/12/7 5:40,3.229833333,0,0.000983333
12,2019/12/7 5:50,2.5015,0,0.000283333
12,2019/12/7 6:00,2.6495,0,0.00015
12,2019/12/7 6:10,2.544333333,0,0
12,2019/12/7 6:20,2.9195,0,0.000516667
12,2019/12/7 6:30,3.550666667,0,0.00095
12,2019/12/7 6:40,2.603333333,0,0.001533333
12,2019/12/7 6:50,2.861666667,0,0.001183333
12,2019/12/7 7:00,2.804,0,0.00015
12,2019/12/7 7:10,2.657666667,0,0
12,2019/12/7 7:20,2.8015,0,0
12,2019/12/7 7:30,2.8555,0,0
12,2019/12/7 7:40,2.504166667,0,0.003366667
12,2019/12/7 7:50,2.6345,0,0
12,2019/12/7 8:00,2.065833333,0,0.003233333
12,2019/12/7 8:10,2.058666667,0,0.006616667
12,2019/12/7 8:20,2.117166667,0,0.000966667
12,2019/12/7 8:30,2.134166667,0,0
12,2019/12/7 8:40,2.373,0,0.000283333
12,2019/12/7 8:50,2.202166667,0,0
12,2019/12/7 9:00,2.495166667,0,0
12,2019/12/7 9:10,1.9375,0,0
12,2019/12/7 9:20,1.392833333,0,-5.00E-05
12,2019/12/7 9:30,1.739333333,0,0
12,2019/12/7 9:40,1.308333333,0,0
12,2019/12/7 9:50,2.264166667,0,0
12,2019/12/7 10:00,2.3125,0,0.000133333
12,2019/12/7 10:10,1.734833333,0,0
12,2019/12/7 10:20,1.867833333,0,0.0123
12,2019/12/7 10:30,2.533666667,0,0.028283333
12,2019/12/7 10:40,2.978833333,0,0.06245
12,2019/12/7 10:50,4.095833333,0,0.07495
12,2019/12/7 11:00,4.302833333,0,0.045966667
12,2019/12/7 11:10,4.326,0,0.011316667
12,2019/12/7 11:20,4.454666667,0,0.0468
12,2019/12/7 11:30,5.171,0,0.020966667
12,2019/12/7 11:40,5.631333333,0,0.0621
12,2019/12/7 11:50,5.783166667,0,0.035116667
12,2019/12/7 12:00,6.373333333,0,0.02325
12,2019/12/7 12:10,6.288166667,0,0.00665
12,2019/12/7 12:20,5.956166667,0,0.0164
12,2019/12/7 12:30,5.923,0,0.0259
12,2019/12/7 12:40,5.461666667,0,0.016183333
12,2019/12/7 12:50,4.994833333,0,0.027083333
12,2019/12/7 13:00,5.212,0,0.090566667
12,2019/12/7 13:10,5.172333333,0,0.05735
12,2019/12/7 13:20,5.2125,0,0.024766667
12,2019/12/7 13:30,5.604166667,0,0.03595
12,2019/12/7 13:40,4.541666667,0,0.0459
12,2019/12/7 13:50,4.180166667,0,0.07015
12,2019/12/7 14:00,3.436833333,0,0.082633333
12,2019/12/7 14:10,3.051,0,0.111466667
12,2019/12/7 14:20,3.515,0,0.113
12,2019/12/7 14:30,3.973,0,0.151133333
12,2019/12/7 14:40,4.7415,0,0.10955
12,2019/12/7 14:50,5.130333333,0,0.08485
12,2019/12/7 15:00,4.33,0,0.078533333
12,2019/12/7 15:10,3.903333333,0,0.087983333
12,2019/12/7 15:20,3.325333333,0,0.064066667
12,2019/12/7 15:30,3.168666667,0,0.0633
12,2019/12/7 15:40,3.570833333,0,0.078616667
12,2019/12/7 15:50,4.171,0,0.0355
12,2019/12/7 16:00,3.483,0,0.046483333
12,2019/12/7 16:10,3.61,0,0.037316667
12,2019/12/7 16:20,4.0005,0,0.050533333
12,2019/12/7 16:30,4.125,0,0.050883333
12,2019/12/7 16:40,4.073166667,0,0.0355
12,2019/12/7 16:50,4.84,0,0.02925
12,2019/12/7 17:00,4.100166667,0,0.01555
12,2019/12/7 17:10,5.695166667,0,0.03895
12,2019/12/7 17:20,5.215166667,0,0.028583333
12,2019/12/7 17:30,4.803333333,0,0.035016667
12,2019/12/7 17:40,5.7625,0,0.020816667
12,2019/12/7 17:50,5.908666667,0,0.029616667
12,2019/12/7 18:00,6.032333333,0,0.020216667
12,2019/12/7 18:10,6.541666667,0,0.024216667
12,2019/12/7 18:20,7.113666667,0,0.047716667
12,2019/12/7 18:30,7.152833333,0,0.027616667
12,2019/12/7 18:40,6.611333333,0,0.038333333
12,2019/12/7 18:50,6.810833333,0,0.034833333
12,2019/12/7 19:00,6.504666667,0,0.037016667
12,2019/12/7 19:10,6.8165,0,0.0348
12,2019/12/7 19:20,5.622333333,0,0.026016667
12,2019/12/7 19:30,6.669833333,0,0.038866667
12,2019/12/7 19:40,6.8125,0,0.043933333
12,2019/12/7 19:50,7.120333333,0,0.03435
12,2019/12/7 20:00,7.627,0,0.045716667
12,2019/12/7 20:10,7.785833333,0,0.053333333
12,2019/12/7 20:20,7.0545,0,0.067766667
12,2019/12/7 20:30,6.945833333,0,0.05085
12,2019/12/7 20:40,8.325833333,0,0.074833333
12,2019/12/7 20:50,7.935666667,0,0.048866667
12,2019/12/7 21:00,8.26,0,0.081533333
12,2019/12/7 21:10,7.576,0,0.09825
12,2019/12/7 21:20,7.387333333,0,0.050166667
12,2019/12/7 21:30,6.5405,0,0.055533333
12,2019/12/7 21:40,7.359,0,0.055083333
12,2019/12/7 21:50,7.498833333,0,0.0761
12,2019/12/7 22:00,6.292166667,0,0.07315
12,2019/12/7 22:10,7.665,0,0.091833333
12,2019/12/7 22:20,6.9035,0,0.059
12,2019/12/7 22:30,7.179833333,0,0.086733333
12,2019/12/7 22:40,6.8955,0,0.0997
12,2019/12/7 22:50,8.969166667,0,0.102266667
12,2019/12/7 23:00,8.822666667,0,0.093
12,2019/12/7 23:10,7.319833333,0,0.111033333
12,2019/12/7 23:20,8.071833333,0,0.115816667
12,2019/12/7 23:30,9.9245,0,0.091883333
12,2019/12/7 23:40,9.781833333,0,0.103
12,2019/12/7 23:50,10.41783333,0,0.083266667
12,2019/12/8 0:00,11.22783333,0,0.09635
12,2019/12/8 0:10,10.01216667,0,0.102116667
12,2019/12/8 0:20,10.20683333,0,0.089533333
12,2019/12/8 0:30,9.508333333,0,0.142516667
12,2019/12/8 0:40,7.322833333,0,0.103266667
12,2019/12/8 0:50,6.930666667,0,0.125833333
12,2019/12/8 1:00,7.427,0,0.06425
12,2019/12/8 1:10,7.129833333,0,0.09145
12,2019/12/8 1:20,8.962,0,0.093483333
12,2019/12/8 1:30,10.27316667,0,0.113516667
12,2019/12/8 1:40,8.955166667,0,0.101083333
12,2019/12/8 1:50,8.223333333,0,0.0995
12,2019/12/8 2:00,9.713166667,0,0.0795
12,2019/12/8 2:10,10.38083333,0,0.136733333
